TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1331.591403,0.00262767,74976,4532.081055,8.961582184,1145.621704,3.50428915,5236.907715,10.40331936,0,NA,NA,NA,NA,1211.567274,0.001471841,1432.162292,0.001435946,0.003677163,-0.032909084
1331.592792,0.002627691,74977,4517.110352,8.963420868,1149.199463,3.512144327,5218.486816,10.40545368,0,NA,NA,NA,NA,1211.57151,0.001474287,1432.169877,0.00144263,0.01043233,-0.025086064
1331.594181,0.002627712,74978,4506.740723,8.944960594,1148.01355,3.497012377,5204.799805,10.38402367,0,NA,NA,NA,NA,1211.568267,0.001476684,1432.16603,0.001440414,0.005506657,-0.02757898
1331.59557,0.002627733,74979,4523.888184,8.960560799,1151.61731,3.505173445,5226.430664,10.40213394,0,NA,NA,NA,NA,1211.57359,0.001471998,1432.167322,0.00143875,0.009727927,-0.027135119
1331.596959,0.002627754,74980,4516.530273,8.95767498,1149.544434,3.509977818,5215.972656,10.39878464,0,NA,NA,NA,NA,1211.57174,0.001474004,1432.16934,0.001438395,0.00721553,-0.027124925
1331.598348,0.002627774,74981,4529.216797,8.960356712,1145.956909,3.506972313,5231.066406,10.40189743,0,NA,NA,NA,NA,1211.565658,0.001469592,1432.170323,0.001436597,0.002200857,-0.022786323
1331.599737,0.002627795,74982,4506.433594,8.946921349,1148.868774,3.505424976,5205.925781,10.38630009,0,NA,NA,NA,NA,1211.574678,0.001473499,1432.161608,0.001441708,0.008284554,-0.034374181
1331.601126,0.002627816,74983,4539.484863,8.965093613,1145.439331,3.498352051,5241.27002,10.40739632,0,NA,NA,NA,NA,1211.569857,0.001468087,1432.176197,0.001434096,0.007222487,-0.017826259
1331.602514,0.002627837,74984,4532.337891,8.969500542,1153.387085,3.508877039,5236.109375,10.41251183,0,NA,NA,NA,NA,1211.572175,0.001471039,1432.163559,0.001437121,0.005964304,-0.034067683
1331.603903,0.002627858,74985,4520.193359,8.969807625,1151.62915,3.509925365,5220.610352,10.4128685,0,NA,NA,NA,NA,1211.56773,0.001477246,1432.168974,0.001442827,0.00485758,-0.025198048
1331.605292,0.002627879,74986,4522.141113,8.955757141,1148.296509,3.502743959,5223.608398,10.39655685,0,NA,NA,NA,NA,1211.571597,0.001473736,1432.171025,0.001438477,0.007416239,-0.024075158
1331.606681,0.002627899,74987,4530.432617,8.966210365,1150.952881,3.508246183,5234.480957,10.40869236,0,NA,NA,NA,NA,1211.57097,0.001472567,1432.170846,0.001437529,0.002934291,-0.025676711
1331.60807,0.00262792,74988,4509.883301,8.949199677,1147.86438,3.504951,5210.943848,10.38894558,0,NA,NA,NA,NA,1211.574699,0.001476976,1432.15125,0.001440222,0.009938071,-0.046233308
1331.609459,0.002627941,74989,4522.595215,8.96252346,1148.191895,3.511317968,5227.322266,10.40441227,0,NA,NA,NA,NA,1211.56727,0.001475295,1432.165575,0.001441143,-0.000111938,-0.030195521
1331.610848,0.002627962,74990,4520.989258,8.965913773,1150.440552,3.519659281,5220.149902,10.40834904,0,NA,NA,NA,NA,1211.576556,0.001473489,1432.18259,0.001440995,0.012226751,-0.009997681
1331.612237,0.002627983,74991,4530.376465,8.964783669,1152.037964,3.507251978,5234.331055,10.40703678,0,NA,NA,NA,NA,1211.571114,0.001471724,1432.167374,0.00143916,0.007652372,-0.028712474
1331.613626,0.002628004,74992,4525.858398,8.963932037,1151.796753,3.507915258,5227.969238,10.40604687,0,NA,NA,NA,NA,1211.566602,0.001471885,1432.160002,0.001437036,0.002032228,-0.034118384
1331.615015,0.002628024,74993,4526.989746,8.969973564,1158.151611,3.518755674,5229.189941,10.41306114,0,NA,NA,NA,NA,1211.568647,0.001473863,1432.168746,0.00143911,0.006581044,-0.026146637
1331.616404,0.002628045,74994,4529.3125,8.962615967,1151.721313,3.503758907,5232.532227,10.40451908,0,NA,NA,NA,NA,1211.562427,0.001472101,1432.16841,0.001437356,0.002576751,-0.025369199
1331.617792,0.002628066,74995,4509.383301,8.959424973,1151.515503,3.50133729,5207.185059,10.40081501,0,NA,NA,NA,NA,1211.571957,0.001475148,1432.176762,0.001444963,0.007711399,-0.014416301
1331.619181,0.002628087,74996,4512.026367,8.962863922,1159.095337,3.514846325,5213.458984,10.40480804,0,NA,NA,NA,NA,1211.572604,0.001477173,1432.160908,0.001442875,0.009500958,-0.037097614
1331.62057,0.002628108,74997,4541.019043,8.972218513,1146.579224,3.50542593,5242.322754,10.41566753,0,NA,NA,NA,NA,1211.571976,0.001468633,1432.177349,0.001436258,0.01149138,-0.017076636
1331.621959,0.002628129,74998,4516.51123,8.972249031,1155.809692,3.527201414,5216.94043,10.41570282,0,NA,NA,NA,NA,1211.567311,0.001476104,1432.159421,0.001442234,0.004297625,-0.036245372
1331.623348,0.002628149,74999,4525.569336,8.981137276,1157.414429,3.524727583,5227.350098,10.42602062,0,NA,NA,NA,NA,1211.571865,0.001475892,1432.171071,0.001442229,0.010097499,-0.022217125
1331.624737,0.00262817,75000,4529.526855,8.964881897,1149.005615,3.5089252,5230.76709,10.40715027,0,NA,NA,NA,NA,1211.571473,0.001471753,1432.174997,0.001438475,0.008768277,-0.021283137
1331.626126,0.002628191,75001,4513.242676,8.958506584,1155.573364,3.509141207,5213.797363,10.3997488,0,NA,NA,NA,NA,1211.565108,0.001476508,1432.160503,0.001441734,0.001979189,-0.031274028
1331.627515,0.002628212,75002,4522.34668,8.960917473,1153.792603,3.506514788,5222.203613,10.40254784,0,NA,NA,NA,NA,1211.57314,0.00147394,1432.177382,0.001439773,0.010195418,-0.014275077
1331.628904,0.002628233,75003,4514.36377,8.962100983,1156.41626,3.515636206,5217.612793,10.40392303,0,NA,NA,NA,NA,1211.568103,0.0014752,1432.160284,0.001442452,0.005668921,-0.038092267
1331.630293,0.002628254,75004,4525.77002,8.964806557,1152.432129,3.505272865,5228.979492,10.40706253,0,NA,NA,NA,NA,1211.575976,0.001474523,1432.173292,0.001441478,0.016137723,-0.017885255
1331.631682,0.002628274,75005,4525.134277,8.975645065,1153.690918,3.515760183,5226.967773,10.41964626,0,NA,NA,NA,NA,1211.565962,0.001477406,1432.160597,0.001440194,0.000352496,-0.03441463
1331.63307,0.002628295,75006,4545.54248,8.979485512,1154.348877,3.511612892,5248.506348,10.42410278,0,NA,NA,NA,NA,1211.572324,0.001471432,1432.173077,0.001433162,0.008465051,-0.022049634
1331.634459,0.002628316,75007,4525.027832,8.968631744,1155.494263,3.510062456,5227.466309,10.41150379,0,NA,NA,NA,NA,1211.566166,0.001474125,1432.161914,0.001440641,0.004721422,-0.033450492
1331.635848,0.002628337,75008,4523.456055,8.964277267,1153.223145,3.510975122,5223.433105,10.40644836,0,NA,NA,NA,NA,1211.568857,0.001475225,1432.172844,0.001440592,0.00587868,-0.021419235
1331.637237,0.002628358,75009,4525.511719,8.966781616,1158.003662,3.509734154,5227.112305,10.40935612,0,NA,NA,NA,NA,1211.570821,0.001474892,1432.159014,0.001439606,0.009562477,-0.033501718
1331.638626,0.002628379,75010,4535.704102,8.96907711,1151.887207,3.50983882,5236.38916,10.41202068,0,NA,NA,NA,NA,1211.574202,0.001471885,1432.178427,0.001437145,0.011575284,-0.015518952
1331.640015,0.002628399,75011,4527.213867,8.970000267,1155.482178,3.510072231,5231.064453,10.41309166,0,NA,NA,NA,NA,1211.567223,0.001472037,1432.164298,0.001441284,0.002671304,-0.032375865
1331.641404,0.00262842,75012,4526.443359,8.97180748,1162.243408,3.514196396,5229.876465,10.4151907,0,NA,NA,NA,NA,1211.566117,0.001474214,1432.16083,0.001441894,0.002785344,-0.036506414
1331.642793,0.002628441,75013,4504.567383,8.955085754,1159.861084,3.511906624,5202.538574,10.3957777,0,NA,NA,NA,NA,1211.570372,0.00147865,1432.168798,0.001442329,0.007474226,-0.024621846
1331.644182,0.002628462,75014,4526.171387,8.966814041,1156.622681,3.516031265,5226.885742,10.40939331,0,NA,NA,NA,NA,1211.571049,0.00147315,1432.172795,0.001438583,0.007468772,-0.020026021
1331.645571,0.002628482,75015,4536.369141,8.974294662,1159.509033,3.513736486,5240.109863,10.41807652,0,NA,NA,NA,NA,1211.567493,0.001471268,1432.162173,0.00143779,0.003153154,-0.034116682
1331.64696,0.002628503,75016,4529.167969,8.972961426,1159.119019,3.514513016,5232.429199,10.41652966,0,NA,NA,NA,NA,1211.571807,0.001474701,1432.165968,0.001437989,0.008090926,-0.030835832
1331.648348,0.002628524,75017,4518.6875,8.966760635,1159.753418,3.512576103,5218.146484,10.40933132,0,NA,NA,NA,NA,1211.569871,0.001475366,1432.171507,0.001440279,0.00493486,-0.021332497
1331.649737,0.002628545,75018,4530.228027,8.971766472,1158.810547,3.517165899,5231.662598,10.41514301,0,NA,NA,NA,NA,1211.574581,0.001471879,1432.168741,0.00144141,0.008184651,-0.026116896
1331.651126,0.002628566,75019,4527.579102,8.970676422,1156.078979,3.510464191,5230.575684,10.41387749,0,NA,NA,NA,NA,1211.570518,0.001472713,1432.161469,0.001438991,0.006449166,-0.031885441
1331.652515,0.002628586,75020,4526.946289,8.968720436,1157.129028,3.512395144,5227.580078,10.41160679,0,NA,NA,NA,NA,1211.568799,0.001473603,1432.174454,0.001438951,0.005666312,-0.01753727
1331.653904,0.002628607,75021,4536.241699,8.976329803,1158.162109,3.517235994,5238.985352,10.42043972,0,NA,NA,NA,NA,1211.570213,0.001470674,1432.167865,0.001437414,0.003923972,-0.03112103
1331.655293,0.002628628,75022,4520.98877,8.969252586,1160.579224,3.522322178,5222.13623,10.41222382,0,NA,NA,NA,NA,1211.570914,0.001472939,1432.169476,0.001441958,0.007430732,-0.023853106
1331.656682,0.002628649,75023,4545.86084,8.977414131,1153.275635,3.513586283,5250.512695,10.42169857,0,NA,NA,NA,NA,1211.569684,0.001468454,1432.171752,0.001432813,0.007211357,-0.025052024
1331.658071,0.00262867,75024,4536.645508,8.972337723,1152.153564,3.511414289,5241.126465,10.41580582,0,NA,NA,NA,NA,1211.568135,0.001472423,1432.165426,0.001437233,0.006087435,-0.03142751
1331.65946,0.00262869,75025,4538.600098,8.971779823,1154.433105,3.511798382,5246.049805,10.41515732,0,NA,NA,NA,NA,1211.566499,0.001470904,1432.161482,0.001437078,0.001176424,-0.037184849
1331.660849,0.002628711,75026,4538.809082,8.980142593,1155.524048,3.514373779,5240.553223,10.42486668,0,NA,NA,NA,NA,1211.577004,0.00147148,1432.178099,0.001438593,0.012486101,-0.013588664
1331.662238,0.002628732,75027,4530.088867,8.982092857,1159.905396,3.511738777,5234.980957,10.42712975,0,NA,NA,NA,NA,1211.56806,0.001475694,1432.16471,0.001442288,0.004163338,-0.033528771
1331.663626,0.002628753,75028,4529.518066,8.966264725,1150.605591,3.504637241,5231.979004,10.40875626,0,NA,NA,NA,NA,1211.567886,0.001472705,1432.170866,0.001438855,0.005123904,-0.024907025
1331.665015,0.002628774,75029,4526.757324,8.98282814,1163.604126,3.528717995,5227.14209,10.42798424,0,NA,NA,NA,NA,1211.574638,0.001475435,1432.168179,0.001440494,0.011179323,-0.023510309
1331.666404,0.002628794,75030,4509.456055,8.959993362,1156.386841,3.515320301,5211.109375,10.40147591,0,NA,NA,NA,NA,1211.564536,0.001475982,1432.158646,0.001445335,-0.00054179,-0.03835379
1331.667793,0.002628815,75031,4522.46875,8.974180222,1163.783936,3.517919302,5220.844727,10.41794395,0,NA,NA,NA,NA,1211.573673,0.001475973,1432.175801,0.001440874,0.01275906,-0.017393131
1331.669182,0.002628836,75032,4523.646484,8.969346046,1158.850586,3.515310526,5222.714844,10.41233349,0,NA,NA,NA,NA,1211.573336,0.001472692,1432.175842,0.001441354,0.00784995,-0.021587897
1331.670571,0.002628857,75033,4530.192383,8.977274895,1165.830811,3.516908407,5232.181641,10.4215374,0,NA,NA,NA,NA,1211.572742,0.001473348,1432.168245,0.001440114,0.006025297,-0.025177527
1331.67196,0.002628878,75034,4532.519043,8.976638794,1161.049683,3.516197205,5236.260742,10.4207983,0,NA,NA,NA,NA,1211.573425,0.001472826,1432.178213,0.001443169,0.010206246,-0.016076693
1331.673349,0.002628898,75035,4520.978516,8.973426819,1158.617065,3.520517588,5223.146973,10.41707039,0,NA,NA,NA,NA,1211.572155,0.001479783,1432.162733,0.00144015,0.009253592,-0.032551292
1331.674738,0.002628919,75036,4521.621582,8.966999054,1161.40332,3.512816906,5224.151855,10.40960884,0,NA,NA,NA,NA,1211.569063,0.001474641,1432.168877,0.001442502,0.005751609,-0.027100902
1331.676127,0.00262894,75037,4507.632324,8.969457626,1162.400146,3.519718409,5205.602051,10.41246128,0,NA,NA,NA,NA,1211.572045,0.001480235,1432.173463,0.001448732,0.006671921,-0.018759951
1331.677516,0.002628961,75038,4516.375488,8.966977119,1160.912842,3.519067526,5216.525879,10.40958214,0,NA,NA,NA,NA,1211.572855,0.00147506,1432.163384,0.001440714,0.008138725,-0.033987463
1331.678904,0.002628981,75039,4518.163574,8.966489792,1160.303833,3.512557745,5218.411621,10.40901661,0,NA,NA,NA,NA,1211.571414,0.001475071,1432.169855,0.001443596,0.007137933,-0.024386229
1331.680293,0.002629002,75040,4514.408203,8.969847679,1164.026123,3.528472424,5214.782715,10.41291523,0,NA,NA,NA,NA,1211.571568,0.001476529,1432.16663,0.001442059,0.005715847,-0.02783373
1331.681682,0.002629023,75041,4543.833984,8.980443954,1157.865967,3.509690046,5247.964844,10.42521667,0,NA,NA,NA,NA,1211.571103,0.001472252,1432.170764,0.001436774,0.007927127,-0.023228277
1331.683071,0.002629044,75042,4527.952148,8.978388786,1162.691895,3.517351151,5229.163086,10.42283058,0,NA,NA,NA,NA,1211.571118,0.001475279,1432.172008,0.00144182,0.007644689,-0.021453168
1331.68446,0.002629064,75043,4526.588379,8.979231834,1158.313477,3.522518396,5230.101563,10.42380905,0,NA,NA,NA,NA,1211.566994,0.001477029,1432.1584,0.001441273,0.001170784,-0.038953781
1331.685849,0.002629085,75044,4528.114258,8.971956253,1157.602661,3.513417006,5228.017578,10.41536236,0,NA,NA,NA,NA,1211.577854,0.001474479,1432.174428,0.001440705,0.013335821,-0.017821362
1331.687238,0.002629106,75045,4518.515625,8.969643593,1160.621338,3.517078876,5219.854004,10.41267776,0,NA,NA,NA,NA,1211.568532,0.001474631,1432.166981,0.001445951,0.005094558,-0.028365929
1331.688627,0.002629127,75046,4515.145508,8.966065407,1164.220703,3.515201807,5215.378906,10.40852451,0,NA,NA,NA,NA,1211.568947,0.001476551,1432.167608,0.00144388,0.003862458,-0.028766347
1331.690016,0.002629147,75047,4524.203613,8.9689188,1159.140625,3.512108564,5225.762207,10.41183758,0,NA,NA,NA,NA,1211.56954,0.001471198,1432.166693,0.001441129,0.004263385,-0.026829433
1331.691405,0.002629168,75048,4523.288086,8.965517998,1158.71167,3.512722492,5227.145508,10.40788937,0,NA,NA,NA,NA,1211.569851,0.001473263,1432.162749,0.001439708,0.00617952,-0.036819886
1331.692794,0.002629189,75049,4518.506836,8.969920158,1165.911743,3.521854162,5220.656738,10.41299915,0,NA,NA,NA,NA,1211.570179,0.001476165,1432.168326,0.001443071,0.005318306,-0.028228804
1331.694182,0.00262921,75050,4529.725098,8.972261429,1158.158447,3.512238741,5228.40625,10.41571712,0,NA,NA,NA,NA,1211.575852,0.001473849,1432.176301,0.001439861,0.012206089,-0.016278122
1331.695571,0.00262923,75051,4520.576172,8.969596863,1161.878418,3.518928289,5220.534668,10.41262341,0,NA,NA,NA,NA,1211.568563,0.001475103,1432.171843,0.001439626,0.003310938,-0.021341316
1331.69696,0.002629251,75052,4529.459473,8.975529671,1160.604248,3.512786865,5234.420898,10.41950989,0,NA,NA,NA,NA,1211.564147,0.00147282,1432.158195,0.001441877,-0.001041084,-0.042133067
1331.698349,0.002629272,75053,4539.76416,8.988251686,1160.475464,3.519449234,5242.657227,10.4342804,0,NA,NA,NA,NA,1211.577609,0.001472691,1432.173058,0.001440985,0.012863664,-0.024528151
1331.699738,0.002629293,75054,4530.785645,8.980765343,1160.210938,3.517398119,5233.095215,10.42558861,0,NA,NA,NA,NA,1211.563309,0.001473776,1432.16877,0.001441486,0.001351883,-0.025433796
1331.701127,0.002629313,75055,4546.940918,8.980628014,1157.91687,3.51072526,5250.833496,10.4254303,0,NA,NA,NA,NA,1211.572238,0.001468655,1432.177465,0.001436474,0.007586258,-0.016618129
1331.702516,0.002629334,75056,4531.844727,8.972283363,1159.962036,3.512425423,5237.100586,10.41574192,0,NA,NA,NA,NA,1211.571167,0.001470322,1432.166253,0.001439805,0.007123264,-0.03175503
1331.703905,0.002629355,75057,4524.838379,8.966165543,1156.801392,3.509783268,5226.724121,10.40864086,0,NA,NA,NA,NA,1211.567546,0.001473452,1432.167208,0.001440685,0.000755857,-0.026817892
1331.705294,0.002629376,75058,4530.333008,8.975719452,1162.575684,3.518924952,5234.197754,10.41973114,0,NA,NA,NA,NA,1211.569545,0.001472593,1432.166449,0.001440824,0.006494259,-0.031565685
1331.706683,0.002629396,75059,4521.119629,8.971814156,1165.908813,3.519098043,5221.201172,10.41519833,0,NA,NA,NA,NA,1211.571017,0.001475806,1432.164038,0.001441337,0.007886217,-0.029772731
1331.708072,0.002629417,75060,4525.736328,8.974764824,1164.631104,3.517076731,5226.972168,10.41862297,0,NA,NA,NA,NA,1211.56953,0.001477602,1432.171189,0.001440083,0.007614275,-0.020346196
1331.70946,0.002629438,75061,4533.882324,8.976506233,1156.241333,3.513868809,5232.414551,10.42064476,0,NA,NA,NA,NA,1211.568594,0.001476966,1432.172429,0.001436161,0.008975455,-0.019501533
1331.710849,0.002629459,75062,4534.344238,8.972130775,1159.137085,3.512368441,5238.430664,10.41556549,0,NA,NA,NA,NA,1211.573459,0.001475699,1432.168081,0.001438593,0.00969115,-0.02933011
1331.712238,0.002629479,75063,4516.140137,8.963222504,1160.075317,3.512316465,5216.294434,10.4052248,0,NA,NA,NA,NA,1211.57154,0.001475851,1432.170965,0.001440572,0.006649386,-0.024607727
1331.713627,0.0026295,75064,4536.044434,8.979985237,1158.523315,3.521102905,5237.222656,10.42468357,0,NA,NA,NA,NA,1211.571213,0.001473733,1432.172629,0.001438936,0.006368495,-0.019722637
1331.715016,0.002629521,75065,4525.884277,8.966694832,1156.927124,3.51316309,5226.96875,10.40925503,0,NA,NA,NA,NA,1211.567478,0.001473005,1432.164504,0.001437433,0.003687458,-0.030022543
1331.716405,0.002629542,75066,4523.231934,8.975774765,1164.507935,3.519932032,5224.244629,10.41979599,0,NA,NA,NA,NA,1211.576267,0.0014763,1432.177396,0.001441341,0.013972351,-0.014820947
1331.717794,0.002629562,75067,4528.830566,8.973366737,1159.708252,3.513804436,5232.553223,10.41699982,0,NA,NA,NA,NA,1211.567952,0.001473756,1432.16018,0.001439991,0.005732674,-0.03555258
1331.719183,0.002629583,75068,4518.662598,8.979629517,1165.362549,3.527034521,5220.582031,10.42427063,0,NA,NA,NA,NA,1211.569992,0.001478213,1432.167092,0.001444611,0.004660756,-0.029183939
1331.720572,0.002629604,75069,4524.035645,8.974473,1161.561157,3.522822618,5222.718262,10.41828442,0,NA,NA,NA,NA,1211.575088,0.001473565,1432.177914,0.001441286,0.009466019,-0.013286007
1331.721961,0.002629624,75070,4515.790039,8.965498924,1159.370239,3.514056444,5215.645996,10.40786648,0,NA,NA,NA,NA,1211.570692,0.001475923,1432.166611,0.001443651,0.005989697,-0.029326532
1331.72335,0.002629645,75071,4523.233887,8.974947929,1163.532104,3.522830963,5226.92627,10.41883564,0,NA,NA,NA,NA,1211.56413,0.001474302,1432.152747,0.001440833,0.001062301,-0.044494551
1331.724738,0.002629666,75072,4523.5,8.971245766,1160.715332,3.516818523,5222.474609,10.41453743,0,NA,NA,NA,NA,1211.574274,0.001473625,1432.174485,0.001438332,0.012259701,-0.015361798
1331.726127,0.002629687,75073,4545.573242,8.980370522,1158.338867,3.516620159,5249.760742,10.42512989,0,NA,NA,NA,NA,1211.568968,0.001470411,1432.168496,0.001436103,0.006643299,-0.026503235
1331.727516,0.002629707,75074,4524.869629,8.983755112,1161.676392,3.525484085,5226.143066,10.42905998,0,NA,NA,NA,NA,1211.573149,0.001474826,1432.168736,0.00144348,0.008580753,-0.024955193
1331.728905,0.002629728,75075,4524.175293,8.968370438,1157.792603,3.515894175,5225.676758,10.41119957,0,NA,NA,NA,NA,1211.569781,0.001472151,1432.169503,0.00144066,0.005436519,-0.026601888
1331.730294,0.002629749,75076,4522.841309,8.974493027,1161.740112,3.519174099,5223.824219,10.41830826,0,NA,NA,NA,NA,1211.57036,0.001477767,1432.170348,0.00144075,0.006569029,-0.026081966
1331.731683,0.00262977,75077,4527.581543,8.981018066,1160.875977,3.526420832,5230.441406,10.42588234,0,NA,NA,NA,NA,1211.570367,0.001476395,1432.166462,0.001441221,0.005497954,-0.029483533
1331.733072,0.00262979,75078,4530.681641,8.974583626,1159.396118,3.517790079,5233.256348,10.41841221,0,NA,NA,NA,NA,1211.56598,0.00147342,1432.165116,0.001438557,0.005278695,-0.029208904
1331.734461,0.002629811,75079,4528.602051,8.972333908,1160.260864,3.516890049,5229.163086,10.41580105,0,NA,NA,NA,NA,1211.570627,0.001471819,1432.170022,0.001438558,0.005824336,-0.025266236
