TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1354.716839,0.000289258,91628,1451.761597,5.648114204,793.4608765,2.110530138,1603.054199,7.370528221,0,NA,NA,NA,NA,779.8405419,0.002557319,1764.834358,0.00226273,-0.025585886,-0.046635259
1354.718228,0.000289249,91629,1450.129883,5.635334969,789.8805542,2.109350204,1597.819946,7.353851795,0,NA,NA,NA,NA,779.8499863,0.002549571,1764.828078,0.002263666,-0.015821667,-0.052400108
1354.719617,0.00028924,91630,1456.401611,5.643675804,790.1554565,2.109589815,1608.709839,7.36473608,0,NA,NA,NA,NA,779.845536,0.002546031,1764.833642,0.002257529,-0.019104067,-0.043302033
1354.721006,0.000289231,91631,1448.395386,5.637676716,791.5598755,2.110982895,1595.849243,7.356908321,0,NA,NA,NA,NA,779.8454851,0.002553916,1764.831148,0.002267256,-0.013514273,-0.050425116
1354.722395,0.000289222,91632,1440.723999,5.626720428,787.8634033,2.109513521,1587.21521,7.342610359,0,NA,NA,NA,NA,779.8462864,0.002566024,1764.832277,0.002273395,-0.016924746,-0.044948053
1354.723784,0.000289212,91633,1445.600708,5.632730484,790.3532104,2.11164856,1593.593506,7.350453377,0,NA,NA,NA,NA,779.8462305,0.002560608,1764.835913,0.002269393,-0.021803664,-0.04842696
1354.725173,0.000289203,91634,1450.056885,5.635161877,790.1066284,2.107502937,1599.860962,7.353625774,0,NA,NA,NA,NA,779.8450478,0.002548398,1764.836893,0.002266192,-0.017290263,-0.044533145
1354.726561,0.000289194,91635,1452,5.643580437,793.963501,2.113085985,1600.473755,7.364612103,0,NA,NA,NA,NA,779.8453439,0.002553158,1764.835131,0.002268489,-0.021670813,-0.050974589
1354.72795,0.000289185,91636,1437.003052,5.631788254,793.0143433,2.11396718,1581.682861,7.349224091,0,NA,NA,NA,NA,779.8491402,0.002570188,1764.839405,0.002285991,-0.013934116,-0.04086519
1354.729339,0.000289176,91637,1447.602783,5.640526772,791.5271606,2.109725952,1594.79187,7.360627174,0,NA,NA,NA,NA,779.8455895,0.002559204,1764.832069,0.002269973,-0.022378355,-0.055146821
1354.730728,0.000289167,91638,1447.819824,5.635781288,789.1716919,2.107620001,1598.619019,7.354434013,0,NA,NA,NA,NA,779.84691,0.00255708,1764.838413,0.002269042,-0.018019892,-0.041405503
1354.732117,0.000289157,91639,1446.925781,5.652039051,793.6854858,2.118391514,1593.479004,7.375650406,0,NA,NA,NA,NA,779.8455093,0.002562123,1764.830138,0.002275706,-0.02096688,-0.053250737
1354.733506,0.000289148,91640,1435.66272,5.628363132,793.8143921,2.113846779,1580.63269,7.344753742,0,NA,NA,NA,NA,779.8440262,0.002577814,1764.834894,0.002280965,-0.016114332,-0.045181226
1354.734895,0.000289139,91641,1445.294067,5.63329649,789.2004395,2.109877825,1591.785645,7.351191998,0,NA,NA,NA,NA,779.8499396,0.002560438,1764.833536,0.002273921,-0.019077579,-0.050920293
1354.736284,0.00028913,91642,1443.880737,5.633610249,792.2223511,2.11050415,1591.187256,7.351601601,0,NA,NA,NA,NA,779.8409925,0.00256629,1764.834218,0.002275737,-0.021184916,-0.046986487
1354.737673,0.000289121,91643,1455.68396,5.6412673,789.5387573,2.108337402,1605.747437,7.361593723,0,NA,NA,NA,NA,779.8451238,0.002542966,1764.833874,0.002257818,-0.015366486,-0.049030244
1354.739061,0.000289112,91644,1446.188965,5.634794712,789.6751709,2.110082388,1595.040405,7.35314703,0,NA,NA,NA,NA,779.8469381,0.002560202,1764.83488,0.002274229,-0.020533895,-0.045486815
1354.74045,0.000289103,91645,1448.177368,5.636331558,791.9680786,2.109983444,1596.536865,7.355152607,0,NA,NA,NA,NA,779.8474601,0.002557706,1764.829732,0.002269719,-0.020365961,-0.050972655
1354.741839,0.000289094,91646,1457.807861,5.638397217,786.9178467,2.104367256,1608.902222,7.357848644,0,NA,NA,NA,NA,779.8479968,0.002538897,1764.831037,0.002258276,-0.018116405,-0.045416299
1354.743228,0.000289084,91647,1453.889038,5.649127483,790.9490356,2.110266209,1603.7948,7.371850491,0,NA,NA,NA,NA,779.8456914,0.002548931,1764.831103,0.002269377,-0.01922348,-0.046095546
1354.744617,0.000289075,91648,1453.047607,5.639830112,788.1231689,2.10720396,1601.929932,7.359717846,0,NA,NA,NA,NA,779.8426475,0.002554964,1764.825578,0.002263598,-0.021150531,-0.055761773
1354.746006,0.000289066,91649,1447.971436,5.634980679,790.9205933,2.109220982,1596.570679,7.35338974,0,NA,NA,NA,NA,779.8460821,0.002556764,1764.835623,0.002267243,-0.018872546,-0.042595569
1354.747395,0.000289057,91650,1437.4646,5.628633976,794.0360718,2.112473726,1582.363159,7.345107555,0,NA,NA,NA,NA,779.8489824,0.002565045,1764.837146,0.002281368,-0.01497203,-0.043803584
1354.748784,0.000289048,91651,1445.958618,5.633625984,788.3952026,2.109025478,1593.681274,7.351621628,0,NA,NA,NA,NA,779.8451772,0.002560165,1764.832362,0.00227105,-0.02331055,-0.052278556
1354.750172,0.000289039,91652,1448.423218,5.633178711,789.40802,2.10804987,1596.268311,7.351038456,0,NA,NA,NA,NA,779.8437478,0.002559118,1764.834212,0.002260608,-0.018732328,-0.045365211
1354.751561,0.00028903,91653,1449.454468,5.635138988,789.5924683,2.111126423,1598.76123,7.35359621,0,NA,NA,NA,NA,779.8473972,0.002551337,1764.83525,0.002268159,-0.014607295,-0.046756569
1354.75295,0.000289021,91654,1444.607178,5.629104614,789.9794922,2.108197689,1592.488159,7.345721722,0,NA,NA,NA,NA,779.8459601,0.002557757,1764.833876,0.002273537,-0.01618851,-0.044639472
1354.754339,0.000289011,91655,1454.289673,5.649838924,794.1723022,2.116559982,1601.391357,7.372778893,0,NA,NA,NA,NA,779.8483462,0.002558034,1764.824469,0.002262022,-0.015327608,-0.05596498
1354.755728,0.000289002,91656,1445.30481,5.637616634,791.9251709,2.113722563,1595.706787,7.356829166,0,NA,NA,NA,NA,779.8420895,0.002565058,1764.830839,0.002273759,-0.025526837,-0.040945895
1354.757117,0.000288993,91657,1446.034546,5.641844749,792.0645142,2.116740704,1593.331543,7.362347126,0,NA,NA,NA,NA,779.8433922,0.002566435,1764.831492,0.002272909,-0.022259163,-0.051130287
1354.758506,0.000288984,91658,1453.051147,5.638370037,788.9467773,2.108424187,1601.819092,7.357812405,0,NA,NA,NA,NA,779.8528908,0.002544297,1764.841539,0.002266256,-0.009708815,-0.039143581
1354.759895,0.000288975,91659,1454.656128,5.64771986,789.791687,2.108726978,1604.630249,7.370013714,0,NA,NA,NA,NA,779.8452477,0.002548346,1764.829789,0.002262067,-0.019119374,-0.051639676
1354.761283,0.000288966,91660,1449.458496,5.642906189,791.8917236,2.115854979,1598.02832,7.363732338,0,NA,NA,NA,NA,779.8535011,0.002552687,1764.834357,0.002269458,-0.013603925,-0.045154165
1354.762672,0.000288957,91661,1452.917847,5.638148785,787.6229858,2.105679989,1601.476563,7.357523918,0,NA,NA,NA,NA,779.8383292,0.002554474,1764.827747,0.002258992,-0.021674734,-0.051897388
1354.764061,0.000288948,91662,1451.314575,5.641232014,793.5883179,2.113522291,1599.813232,7.36154747,0,NA,NA,NA,NA,779.8526334,0.002550148,1764.835321,0.002274625,-0.015021532,-0.042710721
1354.76545,0.000288939,91663,1445.390625,5.634325981,792.1922607,2.111437559,1593.642456,7.352534771,0,NA,NA,NA,NA,779.8464728,0.002560246,1764.836622,0.002272946,-0.015266935,-0.0389327
1354.766839,0.00028893,91664,1444.711426,5.635801792,792.6644287,2.112187147,1592.525146,7.354460716,0,NA,NA,NA,NA,779.8465339,0.002558925,1764.838189,0.002277383,-0.016846156,-0.04431475
1354.768228,0.000288921,91665,1451.386719,5.6434021,791.9000244,2.11373806,1597.212158,7.364378929,0,NA,NA,NA,NA,779.8434457,0.00255517,1764.83489,0.002261987,-0.016621277,-0.054264378
1354.769617,0.000288911,91666,1447.142822,5.644309044,791.6693726,2.112570286,1596.035889,7.365562439,0,NA,NA,NA,NA,779.8414976,0.002562371,1764.831701,0.002275627,-0.02083274,-0.049150396
1354.771006,0.000288902,91667,1458.399414,5.642384052,788.4140015,2.110624552,1607.18042,7.363050938,0,NA,NA,NA,NA,779.8472488,0.002541055,1764.830909,0.002255836,-0.013867729,-0.053321168
1354.772394,0.000288893,91668,1449.991089,5.638284206,788.5771484,2.110704422,1599.192993,7.357700825,0,NA,NA,NA,NA,779.8475813,0.002553245,1764.835097,0.002265958,-0.016057447,-0.044808924
1354.773783,0.000288884,91669,1450.797485,5.63759613,792.1514282,2.109339952,1600.16687,7.356802464,0,NA,NA,NA,NA,779.8420733,0.002552059,1764.837359,0.00226497,-0.022235544,-0.046036545
1354.775172,0.000288875,91670,1447.398804,5.642710686,793.4224243,2.116040707,1594.311157,7.363476753,0,NA,NA,NA,NA,779.8475713,0.002557253,1764.829756,0.002270892,-0.014409673,-0.047207393
1354.776561,0.000288866,91671,1453.403198,5.645100117,789.6602173,2.108897448,1601.91333,7.366595268,0,NA,NA,NA,NA,779.8445098,0.0025593,1764.828434,0.002262143,-0.019957401,-0.05185828
1354.77795,0.000288857,91672,1445.046143,5.638046265,793.2324829,2.111250401,1591.977661,7.357389927,0,NA,NA,NA,NA,779.8485568,0.002564027,1764.834027,0.002272243,-0.016849702,-0.046836205
1354.779339,0.000288848,91673,1452.258301,5.63967371,790.8503418,2.109265327,1600.424438,7.35951376,0,NA,NA,NA,NA,779.8429813,0.002553458,1764.828043,0.002265414,-0.022007974,-0.053807132
1354.780728,0.000288839,91674,1451.77356,5.640246868,792.1635132,2.113596201,1601.133545,7.360261917,0,NA,NA,NA,NA,779.8504818,0.002546842,1764.83684,0.002261879,-0.010369585,-0.03978302
1354.782117,0.00028883,91675,1452.454224,5.648655891,793.0591431,2.115774632,1601.854004,7.371235371,0,NA,NA,NA,NA,779.8436327,0.002558806,1764.828669,0.002269568,-0.02496112,-0.051893432
1354.783506,0.000288821,91676,1456.770142,5.644779682,788.8386841,2.105816603,1605.386353,7.366176605,0,NA,NA,NA,NA,779.8393807,0.002544242,1764.829865,0.002257269,-0.015683427,-0.052112721
1354.784894,0.000288812,91677,1456.468018,5.64313364,788.5384521,2.10986948,1607.455078,7.364028931,0,NA,NA,NA,NA,779.8486468,0.00254344,1764.836349,0.002261603,-0.012266882,-0.043259609
1354.786283,0.000288803,91678,1451.988037,5.63842392,790.7023315,2.110693216,1600.929077,7.3578825,0,NA,NA,NA,NA,779.8427153,0.002548023,1764.833885,0.002260292,-0.022431048,-0.052074995
1354.787672,0.000288794,91679,1454.233276,5.647071838,795.6367798,2.112092733,1604.726807,7.369167805,0,NA,NA,NA,NA,779.8409843,0.002552743,1764.835445,0.002261403,-0.022268981,-0.049745642
1354.789061,0.000288785,91680,1459.604858,5.646101952,787.0643311,2.10667634,1609.754639,7.367902279,0,NA,NA,NA,NA,779.8478204,0.00254619,1764.831468,0.002256103,-0.013812584,-0.047617409
1354.79045,0.000288776,91681,1455.352661,5.646313667,791.1395874,2.113404751,1604.370361,7.368178844,0,NA,NA,NA,NA,779.8520372,0.002535365,1764.838798,0.002263635,-0.012007156,-0.045410115
1354.791839,0.000288767,91682,1452.01416,5.639328003,792.8240967,2.109910965,1603.580078,7.359062672,0,NA,NA,NA,NA,779.8406766,0.002551768,1764.833049,0.002259372,-0.023282526,-0.044398073
1354.793228,0.000288758,91683,1466.800537,5.650962353,789.4447632,2.107945442,1617.403198,7.37424469,0,NA,NA,NA,NA,779.8463037,0.002533778,1764.829457,0.002244848,-0.015316228,-0.053657077
1354.794617,0.000288748,91684,1457.746094,5.645009995,791.3140259,2.10921526,1605.862671,7.366477966,0,NA,NA,NA,NA,779.8498894,0.002543489,1764.832622,0.002254707,-0.016342288,-0.05298261
1354.796005,0.000288739,91685,1451.186157,5.641872883,791.4138184,2.111106634,1601.116089,7.362383842,0,NA,NA,NA,NA,779.8420161,0.002554809,1764.828942,0.002268248,-0.025741875,-0.0539243
1354.797394,0.00028873,91686,1455.97937,5.640233994,789.9387817,2.108057022,1605.353638,7.360245228,0,NA,NA,NA,NA,779.8542939,0.002535135,1764.837402,0.00225791,-0.002913149,-0.037882291
1354.798783,0.000288721,91687,1457.440674,5.643034935,789.3742676,2.106800079,1605.91687,7.363900185,0,NA,NA,NA,NA,779.8447045,0.002542524,1764.830348,0.002251774,-0.023309022,-0.058675863
1354.800172,0.000288712,91688,1455.231567,5.641885757,791.8031006,2.109249115,1606.475952,7.362400532,0,NA,NA,NA,NA,779.8486467,0.002542638,1764.839687,0.002261472,-0.013605827,-0.0395987
1354.801561,0.000288703,91689,1458.960815,5.655575275,791.7589111,2.111059666,1610.473511,7.380264759,0,NA,NA,NA,NA,779.8453923,0.002546705,1764.826522,0.00225831,-0.021483583,-0.054321181
1354.80295,0.000288694,91690,1464.479248,5.647317886,787.7571411,2.105541706,1617.610229,7.369489193,0,NA,NA,NA,NA,779.8488284,0.002528828,1764.82991,0.002249855,-0.017777355,-0.048109524
1354.804339,0.000288685,91691,1455.569702,5.648150444,794.9081421,2.116200209,1604.456055,7.370575905,0,NA,NA,NA,NA,779.8497526,0.002547337,1764.834061,0.00225705,-0.017327115,-0.050180294
1354.805728,0.000288676,91692,1456.194946,5.647631645,792.7177734,2.114710093,1608.278198,7.369898796,0,NA,NA,NA,NA,779.845124,0.002545984,1764.833568,0.002260521,-0.016112523,-0.041105531
1354.807116,0.000288667,91693,1460.185181,5.645955086,790.0821533,2.110290289,1609.681763,7.36771059,0,NA,NA,NA,NA,779.8493445,0.002530391,1764.833437,0.00225595,-0.012165078,-0.051943764
1354.808505,0.000288658,91694,1457.991089,5.649710655,794.1953735,2.114599466,1608.045654,7.372611523,0,NA,NA,NA,NA,779.8436433,0.002546871,1764.833806,0.002253947,-0.020013694,-0.049886547
1354.809894,0.000288649,91695,1461.769531,5.646343231,789.1131592,2.108275652,1613.438599,7.368217468,0,NA,NA,NA,NA,779.8472256,0.002537176,1764.830394,0.002253815,-0.017875809,-0.049837742
1354.811283,0.00028864,91696,1458.262817,5.641072273,788.9003906,2.107221127,1608.366089,7.361338615,0,NA,NA,NA,NA,779.84606,0.002541457,1764.834189,0.002252365,-0.015703786,-0.051444214
1354.812672,0.000288631,91697,1465.418945,5.652928829,791.8480835,2.113414526,1617.946045,7.376811028,0,NA,NA,NA,NA,779.8456072,0.00253497,1764.831673,0.002245182,-0.017948274,-0.050400142
1354.814061,0.000288622,91698,1459.719238,5.64652586,791.1535645,2.11081624,1609.519043,7.368455887,0,NA,NA,NA,NA,779.8439646,0.002543994,1764.831043,0.002254314,-0.01716969,-0.054589473
1354.81545,0.000288613,91699,1456.489258,5.644655228,787.9125977,2.107537031,1608.345947,7.366014004,0,NA,NA,NA,NA,779.8475666,0.002542273,1764.836962,0.002264563,-0.013888239,-0.036750842
1354.816839,0.000288604,91700,1460.029785,5.646846771,790.4599609,2.107771158,1609.07312,7.36887455,0,NA,NA,NA,NA,779.8465894,0.002544252,1764.82959,0.002249215,-0.018246086,-0.055641983
1354.818228,0.000288595,91701,1463.878906,5.654955864,791.6538696,2.108860493,1617.505981,7.37945652,0,NA,NA,NA,NA,779.8471085,0.002541166,1764.835661,0.002253387,-0.015924813,-0.0406508
1354.819616,0.000288586,91702,1460.491455,5.652357101,790.7646484,2.111943483,1610.255859,7.376065254,0,NA,NA,NA,NA,779.8508296,0.00253743,1764.833455,0.002257338,-0.012941039,-0.049018249
1354.821005,0.000288577,91703,1464.498779,5.651999474,788.8759155,2.107469559,1617.121948,7.375598431,0,NA,NA,NA,NA,779.8472573,0.002532232,1764.829959,0.002247869,-0.014902519,-0.047380567
1354.822394,0.000288568,91704,1465.486206,5.649938583,789.0791016,2.110473156,1615.863037,7.372908592,0,NA,NA,NA,NA,779.8467134,0.002532636,1764.831026,0.002244783,-0.01557028,-0.050397068
1354.823783,0.000288559,91705,1464.520386,5.648449421,789.3684692,2.108640671,1617.328247,7.370965481,0,NA,NA,NA,NA,779.8489767,0.002530244,1764.837325,0.002253543,-0.017346481,-0.046564415
1354.825172,0.00028855,91706,1455.943115,5.642674923,791.1913452,2.109266281,1606.709473,7.3634305,0,NA,NA,NA,NA,779.850629,0.002541932,1764.838371,0.002260671,-0.01250372,-0.040371761
1354.826561,0.000288541,91707,1457.608521,5.648752213,795.4530029,2.112828016,1608.074707,7.371361256,0,NA,NA,NA,NA,779.8500257,0.00254322,1764.835199,0.002261788,-0.012376879,-0.046915408
1354.82795,0.000288532,91708,1452.310059,5.642323017,790.7960815,2.108686209,1601.485596,7.362971306,0,NA,NA,NA,NA,779.8460433,0.002556473,1764.828657,0.002261265,-0.020803247,-0.05471839
1354.829339,0.000288523,91709,1459.67688,5.64675951,789.3557739,2.107924223,1609.35022,7.368760586,0,NA,NA,NA,NA,779.8378062,0.002545594,1764.831953,0.002253055,-0.019947097,-0.052802276
1354.830727,0.000288514,91710,1471.238281,5.661366463,791.8701782,2.109160185,1625.038818,7.387822151,0,NA,NA,NA,NA,779.8479091,0.002529393,1764.833637,0.002243386,-0.01643808,-0.05220072
1354.832116,0.000288505,91711,1458.920288,5.644761562,790.7347412,2.10863471,1609.043579,7.36615324,0,NA,NA,NA,NA,779.8557625,0.002538957,1764.837212,0.002251798,-0.008922116,-0.043567725
1354.833505,0.000288496,91712,1459.273071,5.651395798,793.6123657,2.114879131,1611.045166,7.374810219,0,NA,NA,NA,NA,779.8416541,0.002546019,1764.832832,0.002253481,-0.020291694,-0.050222579
1354.834894,0.000288488,91713,1451.157104,5.638990402,790.6365967,2.108864069,1599.29834,7.358621597,0,NA,NA,NA,NA,779.850924,0.002549781,1764.831114,0.00226427,-0.012958311,-0.047717109
1354.836283,0.000288479,91714,1460.912354,5.650664806,791.9364014,2.110794783,1610.520752,7.373856544,0,NA,NA,NA,NA,779.8377979,0.00254741,1764.826931,0.002246859,-0.024631493,-0.060738564
1354.837672,0.00028847,91715,1467.020996,5.648840427,786.9650269,2.104755878,1619.44812,7.371476173,0,NA,NA,NA,NA,779.8473631,0.002531349,1764.832622,0.002239217,-0.013937298,-0.04671327
1354.839061,0.000288461,91716,1458.015869,5.643462658,790.9874878,2.108960867,1608.244507,7.364458084,0,NA,NA,NA,NA,779.8521904,0.002536024,1764.838272,0.002259041,-0.013674589,-0.044442948
1354.84045,0.000288452,91717,1462.25647,5.657355785,789.5822754,2.112894297,1612.676514,7.38258791,0,NA,NA,NA,NA,779.8459138,0.002538207,1764.832232,0.002256379,-0.015090387,-0.05094596
1354.841838,0.000288443,91718,1448.063965,5.637820244,792.8288574,2.112138987,1593.092163,7.357095242,0,NA,NA,NA,NA,779.8436497,0.002560527,1764.826349,0.002266051,-0.018661955,-0.057183433
1354.843227,0.000288434,91719,1454.042236,5.650091171,792.0634766,2.112809658,1603.499146,7.373108387,0,NA,NA,NA,NA,779.8445781,0.002551985,1764.835352,0.002263513,-0.02069734,-0.047466755
1354.844616,0.000288425,91720,1466.515869,5.649805546,787.7182617,2.10956049,1618.801025,7.3727355,0,NA,NA,NA,NA,779.8544924,0.002528911,1764.831872,0.002245078,-0.008285047,-0.04743677
1354.846005,0.000288416,91721,1454.83252,5.649357796,792.9227905,2.11135745,1603.532349,7.372150898,0,NA,NA,NA,NA,779.8459899,0.002551933,1764.831818,0.00226917,-0.020353304,-0.053441413
1354.847394,0.000288407,91722,1458.829712,5.643068314,786.2627563,2.10492754,1609.804199,7.363943577,0,NA,NA,NA,NA,779.8477042,0.002543618,1764.835832,0.002262134,-0.01304892,-0.045080513
1354.848783,0.000288398,91723,1461.804932,5.649508953,790.1715698,2.110766888,1611.731934,7.372348309,0,NA,NA,NA,NA,779.8451101,0.002543389,1764.828771,0.002248905,-0.018686788,-0.054136522
1354.850172,0.000288389,91724,1468.450073,5.653857708,788.6040649,2.108124733,1622.824707,7.378023148,0,NA,NA,NA,NA,779.8500514,0.002530978,1764.830486,0.002240567,-0.01447295,-0.043229986
1354.851561,0.00028838,91725,1461.426636,5.649673939,792.1379395,2.110659599,1611.780273,7.372563839,0,NA,NA,NA,NA,779.8423329,0.00253882,1764.830255,0.002249824,-0.016829586,-0.049401589
1354.852949,0.000288371,91726,1455.822388,5.64745903,794.2041626,2.112058401,1604.541992,7.369673252,0,NA,NA,NA,NA,779.844658,0.002552544,1764.830064,0.002261497,-0.018052232,-0.054582976
1354.854338,0.000288362,91727,1455.013794,5.649720192,788.9594116,2.111116171,1604.974243,7.372623444,0,NA,NA,NA,NA,779.8518085,0.002552369,1764.832087,0.002265644,-0.013370807,-0.044376817
1354.855727,0.000288353,91728,1453.195679,5.641199589,791.0646973,2.108597755,1601.522339,7.361504555,0,NA,NA,NA,NA,779.8429753,0.00255044,1764.833826,0.002259284,-0.017700143,-0.050931439
1354.857116,0.000288344,91729,1450.214844,5.640738487,790.1815796,2.111540556,1597.605225,7.360902786,0,NA,NA,NA,NA,779.8453014,0.0025576,1764.83214,0.002266117,-0.01298906,-0.049977843
1354.858505,0.000288335,91730,1468.595581,5.65058136,789.1106567,2.107348442,1621.510498,7.373747349,0,NA,NA,NA,NA,779.8507627,0.002527559,1764.830944,0.002241385,-0.018562118,-0.049856678
1354.859894,0.000288326,91731,1448.884399,5.645057678,791.678894,2.112130642,1595.511475,7.366539955,0,NA,NA,NA,NA,779.8449014,0.002558327,1764.833495,0.00226735,-0.018694136,-0.050142962
