TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1326.113818,0.005600887,71030,7165.849121,11.38609409,2206.42334,4.219419003,8075.991699,13.48564339,0,NA,NA,NA,NA,1689.389742,0.001415121,1810.841569,0.00111516,-0.030682506,0.129894316
1326.115207,0.005600886,71031,7161.749023,11.39134502,2212.062256,4.224535465,8070.527344,13.49186134,0,NA,NA,NA,NA,1689.392713,0.001418197,1810.834714,0.001117836,-0.029954324,0.123724595
1326.116596,0.005600885,71032,7153.714355,11.39047241,2214.681152,4.220314503,8065.450684,13.49082851,0,NA,NA,NA,NA,1689.389926,0.001416971,1810.833879,0.001119147,-0.026481396,0.116036646
1326.117985,0.005600884,71033,7161.838379,11.38269615,2208.539307,4.217413902,8071.440918,13.48161793,0,NA,NA,NA,NA,1689.390446,0.001415421,1810.84273,0.00111605,-0.032582298,0.12804006
1326.119374,0.005600883,71034,7147.134766,11.37971973,2213.434326,4.223723888,8057.194824,13.47809315,0,NA,NA,NA,NA,1689.392728,0.00142108,1810.834616,0.001117432,-0.022778723,0.119105294
1326.120762,0.005600882,71035,7156.962402,11.38541889,2213.510986,4.221569538,8065.845215,13.48484325,0,NA,NA,NA,NA,1689.390051,0.001416181,1810.840208,0.001117339,-0.02833082,0.125910744
1326.122151,0.00560088,71036,7152.766113,11.38114071,2209.544434,4.22051096,8061.579102,13.47977448,0,NA,NA,NA,NA,1689.390754,0.001419452,1810.838801,0.001117034,-0.029242883,0.127281621
1326.12354,0.005600879,71037,7146.527344,11.38643169,2214.733154,4.226815224,8057.938965,13.48604298,0,NA,NA,NA,NA,1689.393295,0.001418613,1810.83222,0.001118573,-0.028468542,0.11892958
1326.124929,0.005600879,71038,7139.913574,11.39072227,2221.216309,4.23105526,8045.921875,13.49112415,0,NA,NA,NA,NA,1689.393704,0.001420392,1810.838076,0.00112108,-0.022513764,0.125956967
1326.126318,0.005600877,71039,7163.709473,11.3908596,2208.628662,4.226185799,8076.772949,13.49128723,0,NA,NA,NA,NA,1689.391923,0.00141673,1810.836305,0.001115897,-0.030101663,0.122888178
1326.127707,0.005600876,71040,7172.26709,11.38782024,2212.325684,4.219395638,8083.561035,13.48768711,0,NA,NA,NA,NA,1689.395821,0.001415294,1810.843694,0.00111469,-0.028578416,0.137578383
1326.129096,0.005600875,71041,7132.195801,11.37649345,2218.742676,4.225208282,8041.631836,13.47427082,0,NA,NA,NA,NA,1689.386263,0.001420269,1810.831472,0.001119821,-0.032747839,0.109862454
1326.130485,0.005600874,71042,7159.185059,11.38520813,2215.030518,4.222753525,8069.515625,13.48459244,0,NA,NA,NA,NA,1689.388203,0.001418912,1810.845488,0.001116563,-0.031817667,0.135648489
1326.131874,0.005600873,71043,7160.878418,11.38596153,2213.701904,4.223993301,8078.350586,13.48548698,0,NA,NA,NA,NA,1689.388908,0.001415191,1810.830946,0.001116878,-0.031398237,0.11132808
1326.133262,0.005600872,71044,7150.544434,11.39447212,2216.991699,4.228042603,8058.921875,13.49556541,0,NA,NA,NA,NA,1689.394752,0.001421337,1810.843021,0.001118777,-0.03021579,0.132918492
1326.134651,0.005600871,71045,7172.15918,11.40138626,2215.549316,4.226300716,8087.401367,13.50375462,0,NA,NA,NA,NA,1689.389623,0.00141631,1810.836531,0.001116601,-0.028052457,0.126266941
1326.13604,0.00560087,71046,7157.389648,11.39580536,2220.201416,4.237278461,8066.068359,13.4971447,0,NA,NA,NA,NA,1689.393645,0.001419829,1810.837402,0.001117871,-0.026839606,0.127127841
1326.137429,0.005600869,71047,7162.945801,11.39805317,2219.892822,4.229223251,8073.576172,13.49980736,0,NA,NA,NA,NA,1689.386851,0.001418337,1810.839657,0.001117186,-0.030270303,0.127473116
1326.138818,0.005600867,71048,7156.819336,11.38996887,2212.563721,4.229342461,8067.79248,13.49023247,0,NA,NA,NA,NA,1689.392303,0.001418723,1810.837318,0.001118288,-0.029338423,0.123327799
1326.140207,0.005600866,71049,7154.63623,11.3900528,2212.822266,4.230598927,8063.180176,13.49033165,0,NA,NA,NA,NA,1689.390529,0.001417908,1810.837454,0.001117609,-0.025506806,0.12846446
1326.141596,0.005600865,71050,7132.194336,11.39202213,2228.794922,4.239406109,8039.594727,13.49266434,0,NA,NA,NA,NA,1689.389508,0.00142164,1810.832238,0.001121833,-0.031432956,0.118528031
1326.142985,0.005600864,71051,7165.657715,11.39219379,2216.844482,4.224602699,8074.783691,13.49286652,0,NA,NA,NA,NA,1689.39404,0.001417346,1810.843497,0.001116398,-0.026094651,0.133503348
1326.144373,0.005600863,71052,7156.885742,11.39669228,2218.515381,4.231863976,8064.333008,13.49819469,0,NA,NA,NA,NA,1689.39407,0.001421978,1810.841176,0.001118281,-0.021647912,0.136030644
1326.145762,0.005600862,71053,7154.142578,11.39609814,2219.73999,4.231987,8066.800781,13.49749184,0,NA,NA,NA,NA,1689.389371,0.001419005,1810.832485,0.00111923,-0.031978454,0.109800719
1326.147151,0.005600861,71054,7164.801758,11.39799213,2218.347656,4.232358456,8075.18457,13.49973488,0,NA,NA,NA,NA,1689.388474,0.001417488,1810.842046,0.001117223,-0.032632388,0.128621206
1326.14854,0.005600859,71055,7159.084473,11.40254116,2219.851563,4.23125267,8070.459961,13.50512218,0,NA,NA,NA,NA,1689.392586,0.001420344,1810.834088,0.001119526,-0.024598936,0.122934245
1326.149929,0.005600858,71056,7178.315918,11.39958477,2219.057861,4.229748249,8092.505859,13.50162029,0,NA,NA,NA,NA,1689.390738,0.00141405,1810.833795,0.001115493,-0.030126378,0.12222106
1326.151318,0.005600858,71057,7167.697266,11.39289379,2212.846191,4.224280357,8078.730469,13.49369621,0,NA,NA,NA,NA,1689.395242,0.001417686,1810.835603,0.001116179,-0.021944622,0.12028373
1326.152707,0.005600856,71058,7164.587891,11.40254021,2221.875244,4.231761456,8077.256348,13.50512123,0,NA,NA,NA,NA,1689.388503,0.001418138,1810.839504,0.001118644,-0.030430416,0.126092732
1326.154096,0.005600855,71059,7143.412598,11.3943367,2219.56543,4.23204565,8050.464844,13.4954052,0,NA,NA,NA,NA,1689.392524,0.001423277,1810.836107,0.001120791,-0.022806656,0.124164313
1326.155485,0.005600854,71060,7159.398438,11.40214539,2225.082275,4.232706547,8068.717285,13.50465393,0,NA,NA,NA,NA,1689.391736,0.001417863,1810.838566,0.001118878,-0.029029125,0.121898018
1326.156873,0.005600853,71061,7178.293457,11.4043808,2225.321533,4.231183052,8092.080078,13.50730133,0,NA,NA,NA,NA,1689.393497,0.001416697,1810.835422,0.001116262,-0.024133988,0.123569302
1326.158262,0.005600851,71062,7148.643555,11.3918314,2220.849365,4.230568409,8056.371094,13.49243736,0,NA,NA,NA,NA,1689.38849,0.001420609,1810.838689,0.001119514,-0.031144274,0.127428174
1326.159651,0.005600851,71063,7167.747559,11.39989758,2224.115234,4.230319023,8077.635742,13.50199127,0,NA,NA,NA,NA,1689.389369,0.00141796,1810.838028,0.001116782,-0.030552339,0.131448478
1326.16104,0.005600849,71064,7149.800293,11.40183735,2224.488525,4.244194508,8062.932129,13.50428867,0,NA,NA,NA,NA,1689.386223,0.001419194,1810.837701,0.001119408,-0.0354941,0.125970438
1326.162429,0.005600848,71065,7157.625977,11.39267159,2218.575684,4.231676102,8068.091309,13.493433,0,NA,NA,NA,NA,1689.394469,0.001419769,1810.833817,0.001117277,-0.019810179,0.120314896
1326.163818,0.005600847,71066,7163.513184,11.39944077,2218.388428,4.23561573,8071.828125,13.50145054,0,NA,NA,NA,NA,1689.393244,0.001419222,1810.836218,0.001117226,-0.025950478,0.128007472
1326.165207,0.005600846,71067,7162.895996,11.40647697,2217.189697,4.233319283,8073.516602,13.50978374,0,NA,NA,NA,NA,1689.392125,0.001420074,1810.836137,0.001119644,-0.026219632,0.125418067
1326.166596,0.005600845,71068,7154.694824,11.39154625,2220.678955,4.228610516,8064.071777,13.49209976,0,NA,NA,NA,NA,1689.38956,0.001420637,1810.834977,0.001117371,-0.028697735,0.124797054
1326.167985,0.005600844,71069,7161.773438,11.3980341,2219.631104,4.232635498,8075.035645,13.49978447,0,NA,NA,NA,NA,1689.389127,0.001418888,1810.83824,0.001117548,-0.027642032,0.124695122
1326.169373,0.005600843,71070,7153.164551,11.39528179,2216.512207,4.237150669,8065.48877,13.49652481,0,NA,NA,NA,NA,1689.392179,0.001419485,1810.831973,0.00112001,-0.025898959,0.120792232
1326.170762,0.005600841,71071,7136.788574,11.38697815,2216.356689,4.225776196,8040.734863,13.48669052,0,NA,NA,NA,NA,1689.388292,0.001421592,1810.839814,0.001121343,-0.033775792,0.127601534
1326.172151,0.00560084,71072,7148.724121,11.3919611,2221.220703,4.231384754,8057.052734,13.49259186,0,NA,NA,NA,NA,1689.393827,0.001420778,1810.837598,0.001119177,-0.022438401,0.127141386
1326.17354,0.005600839,71073,7162.390625,11.39338493,2217.183105,4.229127407,8073.318359,13.494277,0,NA,NA,NA,NA,1689.391041,0.001417844,1810.835739,0.001118652,-0.024462571,0.124984317
1326.174929,0.005600838,71074,7163.634277,11.40606785,2223.719971,4.239098549,8075.158691,13.50929928,0,NA,NA,NA,NA,1689.3902,0.001420569,1810.833468,0.001117866,-0.026050327,0.122901738
1326.176318,0.005600837,71075,7165.024414,11.40430546,2223.494873,4.240536213,8077.248535,13.50721264,0,NA,NA,NA,NA,1689.388719,0.001417316,1810.8431,0.001117829,-0.034313984,0.130799592
1326.177707,0.005600836,71076,7167.966797,11.41775322,2221.167969,4.240472317,8082.77832,13.52313995,0,NA,NA,NA,NA,1689.392824,0.001418931,1810.833311,0.001120065,-0.026699807,0.120051146
1326.179096,0.005600834,71077,7154.037598,11.4087038,2225.474365,4.248000145,8063.166016,13.51242161,0,NA,NA,NA,NA,1689.39228,0.00142499,1810.836209,0.001119694,-0.023087809,0.128252864
1326.180485,0.005600833,71078,7170.041992,11.40371895,2221.168945,4.233206749,8083.586426,13.50651741,0,NA,NA,NA,NA,1689.38446,0.001416459,1810.840414,0.001116204,-0.031186987,0.12616235
1326.181873,0.005600832,71079,7142.813477,11.40035725,2227.726074,4.243791103,8049.180176,13.50253582,0,NA,NA,NA,NA,1689.393163,0.001422027,1810.835492,0.001120183,-0.025149344,0.124353021
1326.183262,0.005600831,71080,7179.134277,11.40098572,2218.932617,4.227650642,8094.137207,13.50328064,0,NA,NA,NA,NA,1689.39453,0.00141605,1810.838038,0.00111607,-0.022482187,0.126968756
1326.184651,0.00560083,71081,7154.176758,11.39250851,2216.318115,4.230695248,8064.019043,13.49324036,0,NA,NA,NA,NA,1689.394315,0.001418766,1810.83853,0.001119395,-0.029318197,0.128347352
1326.18604,0.005600829,71082,7158.28125,11.40470505,2228.596436,4.239693642,8068.141602,13.50768661,0,NA,NA,NA,NA,1689.388424,0.00142151,1810.836011,0.001118419,-0.031956583,0.119928174
1326.187429,0.005600827,71083,7151.21582,11.39430332,2222.564697,4.236012936,8061.002441,13.49536514,0,NA,NA,NA,NA,1689.389245,0.001419132,1810.831574,0.001119342,-0.033182763,0.116433203
1326.188818,0.005600826,71084,7148.634766,11.39393425,2225.557129,4.23591423,8051.578125,13.49492836,0,NA,NA,NA,NA,1689.390476,0.001420202,1810.843735,0.00111976,-0.027341742,0.135309696
1326.190207,0.005600825,71085,7149.619141,11.39219093,2221.182129,4.236021042,8060.812012,13.49286461,0,NA,NA,NA,NA,1689.386515,0.001419382,1810.832284,0.001119426,-0.029955028,0.114214599
1326.191596,0.005600824,71086,7160.291016,11.39829636,2218.152344,4.230850697,8069.937012,13.50009441,0,NA,NA,NA,NA,1689.390722,0.001418875,1810.836995,0.001117074,-0.026474327,0.122800976
1326.192985,0.005600823,71087,7161.521484,11.39756107,2219.80127,4.229775906,8069.744141,13.49922466,0,NA,NA,NA,NA,1689.394631,0.001419482,1810.836699,0.001117666,-0.022057747,0.130849138
1326.194373,0.005600821,71088,7174.005859,11.40738201,2221.92627,4.234971046,8086.697266,13.51085663,0,NA,NA,NA,NA,1689.392499,0.001419703,1810.835446,0.001115953,-0.023731679,0.126595154
1326.195762,0.00560082,71089,7136.218262,11.39135933,2223.861084,4.238285065,8042.860352,13.49187946,0,NA,NA,NA,NA,1689.387187,0.001421858,1810.837913,0.001121152,-0.02835485,0.130630538
1326.197151,0.005600819,71090,7170.980469,11.40788651,2222.472656,4.23550415,8082.958008,13.51145363,0,NA,NA,NA,NA,1689.39388,0.001417807,1810.837481,0.001116888,-0.022904567,0.130207017
1326.19854,0.005600818,71091,7156.219238,11.39710331,2221.335693,4.234293461,8072.322754,13.49868107,0,NA,NA,NA,NA,1689.388228,0.001417553,1810.830578,0.001119321,-0.027712718,0.114277296
1326.199929,0.005600817,71092,7149.351563,11.39042377,2218.800537,4.230389118,8056.699707,13.49077034,0,NA,NA,NA,NA,1689.388984,0.001420982,1810.84798,0.001119539,-0.03379599,0.141657084
1326.201318,0.005600816,71093,7157.391113,11.40257359,2225.4104,4.239039898,8068.65332,13.50516033,0,NA,NA,NA,NA,1689.391256,0.001419406,1810.832551,0.001120764,-0.020590145,0.119507439
1326.202707,0.005600814,71094,7152.881836,11.40268135,2227.925293,4.239690781,8058.320313,13.50528812,0,NA,NA,NA,NA,1689.391562,0.001421193,1810.841107,0.001118868,-0.028703153,0.124580011
1326.204096,0.005600813,71095,7163.414063,11.41383839,2228.041016,4.255935192,8074.041992,13.51850319,0,NA,NA,NA,NA,1689.393177,0.001420932,1810.836976,0.0011185,-0.028083393,0.133810252
1326.205485,0.005600812,71096,7144.224609,11.40661907,2225.114746,4.242776871,8053.081543,13.50995159,0,NA,NA,NA,NA,1689.390852,0.00142446,1810.832087,0.001120703,-0.026574858,0.119375348
1326.206873,0.005600811,71097,7160.484863,11.40482712,2229.185303,4.239449501,8072.585449,13.50783062,0,NA,NA,NA,NA,1689.38566,0.00141916,1810.841748,0.001117462,-0.037178744,0.127168357
1326.208262,0.00560081,71098,7166.033203,11.40316677,2221.371582,4.240711212,8080.424805,13.50586414,0,NA,NA,NA,NA,1689.392352,0.001417738,1810.833148,0.001117885,-0.02104806,0.118820019
1326.209651,0.005600808,71099,7153.800293,11.39436245,2221.681641,4.235502243,8061.578613,13.49543571,0,NA,NA,NA,NA,1689.394045,0.001421471,1810.837432,0.001117971,-0.019101489,0.126744315
1326.21104,0.005600807,71100,7139.781738,11.39598846,2228.076904,4.239031792,8047.004395,13.49736118,0,NA,NA,NA,NA,1689.391059,0.001421129,1810.834354,0.001121268,-0.027538765,0.120997719
1326.212429,0.005600806,71101,7158.024414,11.40303707,2225.819824,4.241383553,8067.159668,13.50570965,0,NA,NA,NA,NA,1689.390919,0.001420908,1810.835634,0.001119124,-0.023932384,0.121732607
1326.213818,0.005600804,71102,7167.845215,11.40264606,2215.587158,4.22964716,8076.966309,13.50524712,0,NA,NA,NA,NA,1689.391717,0.001417999,1810.843919,0.001116792,-0.027839765,0.135025114
1326.215207,0.005600804,71103,7142.211914,11.39977551,2228.064941,4.238069057,8053.591797,13.50184727,0,NA,NA,NA,NA,1689.390001,0.001421692,1810.829016,0.001120594,-0.024005629,0.115215801
1326.216596,0.005600802,71104,7156.854492,11.40734386,2227.023438,4.240972519,8066.734863,13.5108099,0,NA,NA,NA,NA,1689.389785,0.001421365,1810.838861,0.001117467,-0.029266004,0.122495033
1326.217985,0.005600801,71105,7147.749512,11.40531921,2229.052979,4.242704868,8058.049805,13.50841331,0,NA,NA,NA,NA,1689.390414,0.001422935,1810.83634,0.001120514,-0.027341124,0.126663715
1326.219373,0.0056008,71106,7187.72998,11.41405678,2220.702148,4.238987923,8101.052246,13.51876163,0,NA,NA,NA,NA,1689.391024,0.00141725,1810.83801,0.001115031,-0.025465649,0.127733529
1326.220762,0.005600798,71107,7155.330078,11.40301514,2229.76123,4.238957882,8068.111328,13.5056839,0,NA,NA,NA,NA,1689.392608,0.001421117,1810.834317,0.001118361,-0.02330346,0.123613402
1326.222151,0.005600797,71108,7162.689941,11.41004562,2226.044189,4.240458965,8070.891113,13.51401043,0,NA,NA,NA,NA,1689.38709,0.001419921,1810.844457,0.00111776,-0.031854495,0.131539792
1326.22354,0.005600796,71109,7141.051758,11.39489079,2222.846924,4.234510422,8049.960449,13.49606228,0,NA,NA,NA,NA,1689.390602,0.001420833,1810.829028,0.0011221,-0.024987504,0.114289686
1326.224929,0.005600795,71110,7139.898926,11.39286327,2225.668213,4.237138748,8047.795898,13.49365902,0,NA,NA,NA,NA,1689.392565,0.001424151,1810.838241,0.001120525,-0.025778247,0.125118583
1326.226318,0.005600794,71111,7149.417969,11.39787483,2232.461182,4.23880434,8054.51709,13.49959564,0,NA,NA,NA,NA,1689.391654,0.001421235,1810.841321,0.001120194,-0.025276044,0.129197478
1326.227707,0.005600792,71112,7168.913574,11.40013409,2217.192383,4.230530739,8081.589844,13.50227165,0,NA,NA,NA,NA,1689.389905,0.001416913,1810.835826,0.001117164,-0.025794864,0.123808287
1326.229096,0.005600791,71113,7152.564941,11.39835739,2227.144531,4.237187862,8061.500488,13.50016785,0,NA,NA,NA,NA,1689.392029,0.001420877,1810.835848,0.001119319,-0.027972305,0.126665607
1326.230484,0.00560079,71114,7160.046387,11.40792179,2230.94458,4.243891239,8071.958496,13.51149464,0,NA,NA,NA,NA,1689.391677,0.001418925,1810.833113,0.001117942,-0.025307538,0.122299612
1326.231873,0.005600789,71115,7145.763184,11.39518642,2224.475342,4.235318661,8051.387695,13.49641132,0,NA,NA,NA,NA,1689.391011,0.001422413,1810.837085,0.00112008,-0.025452692,0.127459794
1326.233262,0.005600787,71116,7158.63916,11.4044342,2228.990479,4.243353367,8073.70459,13.50736523,0,NA,NA,NA,NA,1689.391757,0.001419345,1810.832593,0.001118297,-0.026146512,0.119165815
1326.234651,0.005600786,71117,7157.498047,11.40510082,2227.945068,4.23972702,8066.746094,13.50815392,0,NA,NA,NA,NA,1689.391756,0.001420263,1810.838045,0.001118111,-0.022950575,0.128074303
1326.23604,0.005600785,71118,7144.304199,11.39479637,2224.376221,4.237242222,8055.195313,13.49594975,0,NA,NA,NA,NA,1689.389907,0.001421047,1810.833893,0.001121254,-0.02701728,0.118680716
1326.237429,0.005600784,71119,7153.178711,11.39931774,2219.655029,4.23521328,8064.477539,13.50130367,0,NA,NA,NA,NA,1689.392407,0.0014237,1810.839183,0.001117674,-0.024994731,0.127743259
1326.238818,0.005600783,71120,7128.541504,11.40419674,2238.009277,4.252093792,8034.687988,13.50708389,0,NA,NA,NA,NA,1689.390795,0.001429218,1810.834958,0.001123111,-0.024161983,0.120289169
1326.240207,0.005600781,71121,7133.923828,11.39265633,2229.955078,4.240095615,8042.598633,13.49341488,0,NA,NA,NA,NA,1689.390026,0.001422514,1810.837033,0.001121993,-0.028815789,0.124029078
1326.241596,0.00560078,71122,7133.689941,11.3931427,2233.333252,4.242048264,8042.377441,13.49399185,0,NA,NA,NA,NA,1689.38827,0.001423188,1810.828469,0.001121057,-0.029815843,0.110342704
1326.242984,0.005600779,71123,7151.380371,11.40663338,2229.427734,4.241645813,8056.418457,13.50996876,0,NA,NA,NA,NA,1689.395645,0.001423953,1810.841939,0.00111943,-0.027295945,0.137765869
1326.244373,0.005600777,71124,7146.541016,11.39727497,2224.878418,4.240627289,8053.575684,13.49888515,0,NA,NA,NA,NA,1689.391308,0.001420668,1810.839517,0.001120307,-0.022686949,0.132494628
1326.245762,0.005600776,71125,7140.342285,11.39335728,2226.761475,4.236773491,8048.644531,13.49424458,0,NA,NA,NA,NA,1689.389282,0.0014216,1810.836071,0.001120996,-0.028397223,0.123064578
1326.247151,0.005600775,71126,7167.376465,11.40609169,2228.125732,4.238500118,8075.44873,13.50932789,0,NA,NA,NA,NA,1689.396025,0.001420056,1810.838622,0.001117577,-0.021817917,0.128667027
1326.24854,0.005600774,71127,7144.224121,11.40242386,2230.65332,4.246747017,8048.477539,13.5049839,0,NA,NA,NA,NA,1689.389101,0.001424576,1810.843696,0.001120512,-0.02770167,0.135947481
1326.249929,0.005600772,71128,7159.272949,11.4044857,2225.4104,4.237566471,8069.692383,13.50742531,0,NA,NA,NA,NA,1689.390822,0.001419126,1810.833398,0.001119451,-0.021357285,0.123411715
1326.251318,0.005600771,71129,7169.057129,11.40628147,2223.054199,4.235515118,8082.794922,13.50955296,0,NA,NA,NA,NA,1689.391975,0.001419091,1810.837898,0.001117555,-0.023055401,0.133260384
1326.252707,0.00560077,71130,7173.147461,11.40926743,2229.171875,4.240127087,8084.168457,13.51309013,0,NA,NA,NA,NA,1689.393927,0.001418149,1810.837178,0.001117313,-0.025092009,0.12764056
1326.254096,0.005600769,71131,7175.933105,11.41242313,2224.375,4.235169888,8090.033203,13.51682758,0,NA,NA,NA,NA,1689.384593,0.001417903,1810.837958,0.001117202,-0.032521006,0.124046162
1326.255484,0.005600767,71132,7154.488281,11.41442299,2232.0354,4.250134945,8064.237305,13.51919556,0,NA,NA,NA,NA,1689.388544,0.001423052,1810.840306,0.001122216,-0.025755303,0.132089987
1326.256873,0.005600766,71133,7160.242188,11.40354729,2227.650879,4.239902973,8070.933105,13.50631332,0,NA,NA,NA,NA,1689.390336,0.001418176,1810.831826,0.001119771,-0.023372058,0.120296448
1326.258262,0.005600765,71134,7158.421387,11.40685272,2230.226807,4.243741989,8068.908691,13.51022911,0,NA,NA,NA,NA,1689.390755,0.001419677,1810.835405,0.001117781,-0.027509678,0.122398853
1326.259651,0.005600763,71135,7150.917969,11.4034338,2230.251465,4.242133141,8061.518066,13.50617981,0,NA,NA,NA,NA,1689.392824,0.001420609,1810.836519,0.00112075,-0.022067733,0.122590803
1326.26104,0.005600762,71136,7166.086426,11.4091301,2226.568848,4.240217209,8074.844238,13.51292706,0,NA,NA,NA,NA,1689.391897,0.001421451,1810.839863,0.001118633,-0.027358091,0.130844578
1326.262429,0.005600761,71137,7156.143555,11.39894867,2226.707764,4.233458042,8066.404785,13.50086784,0,NA,NA,NA,NA,1689.394704,0.001418586,1810.832429,0.001120181,-0.017650152,0.119525649
1326.263818,0.00560076,71138,7147.421387,11.40077877,2227.248535,4.243674278,8055.290039,13.50303555,0,NA,NA,NA,NA,1689.390467,0.001421323,1810.841771,0.001120703,-0.026306031,0.128390804
1326.265207,0.005600758,71139,7165.510742,11.41022968,2228.97998,4.248227596,8077.820313,13.51422882,0,NA,NA,NA,NA,1689.39069,0.001418212,1810.833315,0.001118423,-0.028250767,0.123785838
1326.266596,0.005600757,71140,7177.62793,11.41767788,2227.783691,4.239193916,8089.032715,13.52305031,0,NA,NA,NA,NA,1689.395727,0.001420116,1810.834383,0.001117409,-0.021590995,0.125586867
1326.267984,0.005600756,71141,7151.178223,11.40780163,2230.706543,4.243275166,8062.847656,13.51135349,0,NA,NA,NA,NA,1689.392268,0.001423073,1810.836772,0.001120501,-0.026319463,0.126640096
1326.269373,0.005600755,71142,7163.710449,11.40822697,2229.116699,4.237812996,8078.348145,13.51185703,0,NA,NA,NA,NA,1689.388104,0.001419736,1810.837527,0.001118241,-0.028552936,0.128312632
1326.270762,0.005600753,71143,7156.810059,11.407197,2232.646729,4.242604733,8066.855957,13.51063633,0,NA,NA,NA,NA,1689.392547,0.001421383,1810.836696,0.001118723,-0.02399886,0.122574396
1326.272151,0.005600752,71144,7163.664063,11.40615273,2223.411621,4.238231182,8073.869629,13.50939941,0,NA,NA,NA,NA,1689.388289,0.001418698,1810.839265,0.001118828,-0.028940631,0.128825888
